,zNDVIsum3,zvpdmean3,zprsum3,zdrydaysmean3,zGDDsum3,zsradmean3,ztmmxplussum3,Latitude,Longitude,year,month,pixel,NDVIsum3mean,vpdmean3mean,prsum3mean,sradmean3mean,drydaysmean3mean,Bp_zvpdmean3,Bp_zprsum3,Bvarp_zvpdmean3,Bvarp_zprsum3,Ap_zvpdmean3,Ap_zprsum3,Avarp_zvpdmean3,Avarp_zprsum3,AcovB_zvpdmean3,AcovB_zprsum3
71,1.71252773735,-0.328461536866,-0.949926301589,0.533175530408,1.29356692676,1.09666593159,-0.749171019112,48.8807931,-102.1167535,2016,8,768.0,1.82548972569,1.04291822544,203.58936172,265.379411345,4.62903225806,-0.18770418449,0.121329616737,0.0615137861987,0.0703846628409,0.0861983964966,0.0254571958216,0.0189718515376,0.0103657022944,-0.0188983983797,0.0101412197056
72,-0.676114608028,-0.395378492107,-0.160768726534,-0.0747856191352,0.750290183119,0.354043880056,-0.789159586233,48.9365785,-97.1176289,2008,8,785.0,1.92374039552,0.831010499061,231.331824315,258.747525843,4.09627922854,-0.331483656869,0.466668510002,0.046321060133,0.135559778032,0.0964991255427,0.133089274512,0.0163082443815,0.0467385693105,-0.0112744289801,0.0387390211105
73,0.759404158518,-0.570094114121,0.173083216054,0.299911124016,0.357501294315,-0.0739153142424,-0.229816243695,48.9365785,-97.1176289,2010,8,785.0,1.92374039552,0.831010499061,231.331824315,258.747525843,4.09627922854,-0.331483656869,0.466668510002,0.046321060133,0.135559778032,0.0964991255427,0.133089274512,0.0163082443815,0.0467385693105,-0.0112744289801,0.0387390211105
74,-1.29407551362,3.58907712276,-1.17330457722,-0.611692181179,-3.3936223024,1.28518998328,3.42851619238,48.9365785,-97.1176289,2012,8,785.0,1.92374039552,0.831010499061,231.331824315,258.747525843,4.09627922854,-0.331483656869,0.466668510002,0.046321060133,0.135559778032,0.0964991255427,0.133089274512,0.0163082443815,0.0467385693105,-0.0112744289801,0.0387390211105
75,1.13385376612,-0.68757044288,0.749014711093,0.223701616935,1.18612401032,-0.295570330627,-1.06740212611,48.9365785,-97.1176289,2014,8,785.0,1.92374039552,0.831010499061,231.331824315,258.747525843,4.09627922854,-0.331483656869,0.466668510002,0.046321060133,0.135559778032,0.0964991255427,0.133089274512,0.0163082443815,0.0467385693105,-0.0112744289801,0.0387390211105
76,0.076932197011,-0.983669286154,1.05856727752,-1.24412524342,1.43386110303,0.372485731223,-0.983499823538,48.9365785,-97.1176289,2016,8,785.0,1.92374039552,0.831010499061,231.331824315,258.747525843,4.09627922854,-0.331483656869,0.466668510002,0.046321060133,0.135559778032,0.0964991255427,0.133089274512,0.0163082443815,0.0467385693105,-0.0112744289801,0.0387390211105
77,0.668666003713,-0.487876758825,3.06305973883,-1.02065464955,0.722422092646,0.649212342834,-0.62513851518,47.8090132,-102.1843966,2010,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
78,-1.50355470657,-0.950058794096,0.441066582514,-0.503227726927,0.591519576867,0.28608329004,-0.385492967074,47.8090132,-102.1843966,2011,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
79,0.774500964908,2.61889089527,-1.15231505811,-0.343620535872,-2.57762649519,1.06004098606,2.55938266164,47.8090132,-102.1843966,2012,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
80,-1.03500593841,-0.431071527596,0.218605914021,-0.259783545625,0.526998320583,-0.0325586561624,-0.459450040256,47.8090132,-102.1843966,2013,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
81,0.444798029795,0.156839929104,-0.31676392165,-0.541256877142,1.07779143785,0.791103884246,-0.806005185253,47.8090132,-102.1843966,2015,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
82,0.650595646565,-0.219286007888,0.0685080022629,0.228257215469,1.29236031453,1.21026493022,-0.839838082399,47.8090132,-102.1843966,2016,8,910.0,1.60799960075,1.23104565675,224.134874794,269.455823533,4.10742447517,0.173543561645,0.0951746477591,0.05526553854,0.0430228046317,-0.0218319061479,0.0184619750534,0.0178202883616,0.00942680277286,-0.0160384018469,0.00474022917367
83,-1.54264990415,0.407344311308,0.712520106262,-0.998764297844,0.262593382392,0.362993206377,-0.177892915556,48.8748642,-102.2153885,2008,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
84,0.57085138845,-0.721440994948,-0.457190041451,-0.407609660476,0.433778938413,-0.233581359406,-1.02663581427,48.8748642,-102.2153885,2009,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
85,-0.798087606516,-1.02484755181,-0.326783331464,0.326817439058,0.355909940953,0.936679020191,-0.285990021525,48.8748642,-102.2153885,2011,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
86,0.998342785705,-1.46254284828,1.59058515738,-0.42297511294,1.31555595412,-0.338643875123,-1.28292382634,48.8748642,-102.2153885,2014,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
87,-0.0403082890522,0.797566106217,0.115411134325,-0.390583078016,0.945696378352,0.767937061155,-0.472834536379,48.8748642,-102.2153885,2015,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
88,0.811851625562,0.845083250998,-1.76537446956,1.21531434573,-0.210714310515,1.21495807253,0.13763177324,48.8748642,-102.2153885,2017,8,993.0,1.56736804868,1.04216769736,206.008930639,265.275357466,4.74947943335,-0.142584430041,0.0524175464519,0.063784830787,0.0587245908611,0.0657513040778,0.0151249523031,0.0175121587951,0.00999694726966,-0.0166501924035,0.0080094905551
89,-1.58790188339,0.169178042098,-0.0821978541169,-0.0750870608705,0.0620762457053,0.300250813394,-0.184894284153,48.7662579,-105.4943291,2008,8,1009.0,1.21288054447,1.3369096353,164.54050474,271.45695296,5.53304318143,-0.157986846308,0.224787020536,0.107294421534,0.0783325652922,-0.0485141428841,-0.0371447397354,0.0233922211871,0.0105259522328,-0.0103250862719,-0.0124594743793
90,-0.349170333624,-0.748059868323,1.52054252514,-0.886684945588,1.00030704447,0.572808518237,-0.866344719931,48.7662579,-105.4943291,2010,8,1009.0,1.21288054447,1.3369096353,164.54050474,271.45695296,5.53304318143,-0.157986846308,0.224787020536,0.107294421534,0.0783325652922,-0.0485141428841,-0.0371447397354,0.0233922211871,0.0105259522328,-0.0103250862719,-0.0124594743793
91,0.384332487364,-0.206159179726,0.325456821201,-1.07982722888,0.0965088438256,1.00310259431,-0.00712598498103,48.7662579,-105.4943291,2011,8,1009.0,1.21288054447,1.3369096353,164.54050474,271.45695296,5.53304318143,-0.157986846308,0.224787020536,0.107294421534,0.0783325652922,-0.0485141428841,-0.0371447397354,0.0233922211871,0.0105259522328,-0.0103250862719,-0.0124594743793
92,0.817817976733,1.62400764999,-0.835823048669,0.0333261378689,-1.90264656176,1.31803061555,1.79617488511,48.7662579,-105.4943291,2012,8,1009.0,1.21288054447,1.3369096353,164.54050474,271.45695296,5.53304318143,-0.157986846308,0.224787020536,0.107294421534,0.0783325652922,-0.0485141428841,-0.0371447397354,0.0233922211871,0.0105259522328,-0.0103250862719,-0.0124594743793
93,0.734921752921,-0.592979065976,0.738499468201,-0.622156740663,1.40520441098,0.720230933635,-0.973426264991,48.7662579,-105.4943291,2016,8,1009.0,1.21288054447,1.3369096353,164.54050474,271.45695296,5.53304318143,-0.157986846308,0.224787020536,0.107294421534,0.0783325652922,-0.0485141428841,-0.0371447397354,0.0233922211871,0.0105259522328,-0.0103250862719,-0.0124594743793
94,1.08514128687,-0.0138743812494,0.687117069055,-0.652737588604,0.235343132659,0.000363586220623,-0.400836054194,48.1356406,-100.8889362,2008,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
95,-0.895867097666,-0.525941943957,-1.50612000816,1.25696464189,0.203824829024,-0.648729962203,-0.780500947758,48.1356406,-100.8889362,2009,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
96,-0.57472548674,-0.740480455978,0.0484231502154,-1.3438152661,0.222457030638,0.460399521764,-0.0667779775372,48.1356406,-100.8889362,2011,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
97,0.885572996195,0.0365330955074,0.279156092602,-0.552058482745,0.0729052469397,0.190663542582,0.00947982996026,48.1356406,-100.8889362,2013,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
98,0.693411661503,-0.883357784575,1.48196446715,0.524276813705,1.82434233375,-1.14624762894,-1.50392477646,48.1356406,-100.8889362,2014,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
99,-1.19353336017,1.28104385252,-1.50047138943,1.07277425458,-0.412937316904,1.15723737804,0.430772001428,48.1356406,-100.8889362,2017,8,1265.0,1.52013759388,1.06543849051,220.276599036,268.471381996,4.24668032087,-0.189595751929,0.459218258737,0.0763003643217,0.0560386156011,0.0789598419897,0.0724690225599,0.0185636671638,0.0100098234648,-0.0202942311533,0.00787015177945
100,1.38132756507,-0.598071991077,-0.823958384608,0.355824378599,-0.0940178818393,-0.791293607148,-0.674688149262,48.5293722,-98.6723432,2009,8,1285.0,1.46698447484,0.919780272379,239.054797016,259.623177473,3.54831882574,-0.441293234675,0.241308510651,0.167506542718,0.239466977306,0.135712688105,0.117664600738,0.0259288318733,0.0928672652736,-0.0455101896725,0.117035523134
101,0.0412406489746,0.703515115706,-0.673350890705,-0.455344544013,-0.732854669494,0.7026022153,0.931002982706,48.5293722,-98.6723432,2011,8,1285.0,1.46698447484,0.919780272379,239.054797016,259.623177473,3.54831882574,-0.441293234675,0.241308510651,0.167506542718,0.239466977306,0.135712688105,0.117664600738,0.0259288318733,0.0928672652736,-0.0455101896725,0.117035523134
102,-0.78861122421,1.19535751766,-1.57063271292,0.146863266074,-1.05246361944,0.602175124531,1.10184723891,48.5293722,-98.6723432,2013,8,1285.0,1.46698447484,0.919780272379,239.054797016,259.623177473,3.54831882574,-0.441293234675,0.241308510651,0.167506542718,0.239466977306,0.135712688105,0.117664600738,0.0259288318733,0.0928672652736,-0.0455101896725,0.117035523134
103,0.479066406907,0.74602328457,-0.164901013511,2.59067753273,1.15170904916,1.23997392441,-0.64967246999,48.5293722,-98.6723432,2015,8,1285.0,1.46698447484,0.919780272379,239.054797016,259.623177473,3.54831882574,-0.441293234675,0.241308510651,0.167506542718,0.239466977306,0.135712688105,0.117664600738,0.0259288318733,0.0928672652736,-0.0455101896725,0.117035523134
104,-1.11302339674,0.57433349312,-0.672817692893,0.220577500089,0.795241457937,0.701770061589,-0.69381011244,48.5293722,-98.6723432,2017,8,1285.0,1.46698447484,0.919780272379,239.054797016,259.623177473,3.54831882574,-0.441293234675,0.241308510651,0.167506542718,0.239466977306,0.135712688105,0.117664600738,0.0259288318733,0.0928672652736,-0.0455101896725,0.117035523134
105,-0.374995845619,-0.0687077076335,0.194825610699,0.15163083069,0.698494573042,0.116969116196,-0.701437479493,48.5194009,-109.1885609,2008,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
106,0.134858803902,-0.90312960987,-0.174550106268,-0.29106815366,1.28757727134,-0.141143783682,-1.42187926901,48.5194009,-109.1885609,2009,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
107,-0.780587543794,-1.42268835534,0.410221508164,-0.402717550875,0.974119117035,-0.292354541723,-1.14863672475,48.5194009,-109.1885609,2010,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
108,-1.47813555573,1.49778591182,-1.14211054641,-0.215999279604,-1.94928777002,1.11083706565,1.7628982693,48.5194009,-109.1885609,2012,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
109,1.16784442929,-1.01685522342,0.806779460043,-0.675951662632,0.135588776463,0.602705409958,-0.144091425898,48.5194009,-109.1885609,2013,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
110,1.11689630788,-0.909611142901,2.19261183004,-0.952835531803,0.00530497425207,-1.84912774092,-0.220149113952,48.5194009,-109.1885609,2014,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
111,0.947520305208,0.332257740454,-0.348735597503,0.217575311214,0.529603383977,0.353162073529,-0.216796787045,48.5194009,-109.1885609,2015,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
112,-0.733400901138,1.83776891177,-1.80175266915,0.774826908903,-1.00870379916,1.62424515146,1.18667537915,48.5194009,-109.1885609,2017,8,1303.0,1.01148210515,1.49859994169,134.373040275,278.727122314,7.75663082437,-0.340546194327,0.501865998343,0.0556590323034,0.0667250752122,0.0130240808931,0.0191779242028,0.0210867146385,0.0295216625029,0.00194740815863,-0.000672515590568
113,-0.235571300557,-0.0927274275155,-0.662692108121,1.91576757859,0.589208341028,-0.33640571541,-0.91999183272,47.7367886,-100.1656127,2008,7,1337.0,1.64935795552,0.956731613765,220.702730596,269.028994232,4.19854924048,-0.362381502125,0.327511014826,0.0471298061888,0.0709792873909,0.154095981619,0.0635987056582,0.0189585250662,0.0110228248774,-0.0162833847323,0.0120400612763
114,0.839384077939,-0.853270643753,-0.0387276707597,-0.976400555939,1.05739715817,-0.320171181257,-0.92565502806,47.7367886,-100.1656127,2010,7,1337.0,1.64935795552,0.956731613765,220.702730596,269.028994232,4.19854924048,-0.362381502125,0.327511014826,0.0471298061888,0.0709792873909,0.154095981619,0.0635987056582,0.0189585250662,0.0110228248774,-0.0162833847323,0.0120400612763
115,-1.59567898307,3.0488570909,-1.12626119651,-0.00280404731685,-3.0003657598,0.555080658754,3.18003623349,47.7367886,-100.1656127,2012,7,1337.0,1.64935795552,0.956731613765,220.702730596,269.028994232,4.19854924048,-0.362381502125,0.327511014826,0.0471298061888,0.0709792873909,0.154095981619,0.0635987056582,0.0189585250662,0.0110228248774,-0.0162833847323,0.0120400612763
116,0.813619921935,0.0954995848455,0.515085121692,-1.11223486401,0.808411481432,0.692813396181,-0.712519051979,47.7367886,-100.1656127,2015,7,1337.0,1.64935795552,0.956731613765,220.702730596,269.028994232,4.19854924048,-0.362381502125,0.327511014826,0.0471298061888,0.0709792873909,0.154095981619,0.0635987056582,0.0189585250662,0.0110228248774,-0.0162833847323,0.0120400612763
117,0.178246283755,1.55888146135,-1.67016817133,1.91224855506,-0.641153001625,1.9516483838,0.75516990564,47.7367886,-100.1656127,2017,7,1337.0,1.64935795552,0.956731613765,220.702730596,269.028994232,4.19854924048,-0.362381502125,0.327511014826,0.0471298061888,0.0709792873909,0.154095981619,0.0635987056582,0.0189585250662,0.0110228248774,-0.0162833847323,0.0120400612763
118,0.609704245845,0.168899285987,-0.21048174865,-0.620645709082,0.393725435628,0.470021183563,-0.331864226405,47.2452305,-100.7361327,2008,8,1352.0,1.66330509285,1.13651602344,222.783788209,267.647644968,4.10602491893,-0.175668358545,0.259504860615,0.0776468023003,0.0822843747509,0.0790205225079,0.0458936883342,0.0195798634353,0.0106613066629,-0.0223165418966,0.0120231245498
